,Unnamed: 0,0,Dataset,Epsilon,Network,Image,Result,TotalTime,Unnamed: 0.1,Verifier,instance,solved_bool,solved,score
118918,16014,,mnist,0.012,N31,MNIST_P67_N31,timeout,3600.0,2814.0,babsb,MNIST_P67_N31 N31 0.012,False,0,0
118919,16032,,mnist,0.012,N36,MNIST_P69_N36,timeout,3600.0,2832.0,babsb,MNIST_P69_N36 N36 0.012,False,0,0
118920,16028,,mnist,0.012,N36,MNIST_P41_N36,timeout,3600.0,2828.0,babsb,MNIST_P41_N36 N36 0.012,False,0,0
118921,16021,,mnist,0.012,N7,MNIST_P23_N7,timeout,3600.0,2821.0,babsb,MNIST_P23_N7 N7 0.012,False,0,0
118922,16019,,mnist,0.012,N44,MNIST_P77_N44,timeout,3600.0,2819.0,babsb,MNIST_P77_N44 N44 0.012,False,0,0
118923,16018,,mnist,0.012,N2,MNIST_P71_N2,outofmemory,3600.0,2818.0,babsb,MNIST_P71_N2 N2 0.012,False,0,0
118924,16010,,mnist,0.012,N29,MNIST_P47_N29,timeout,3600.0,2810.0,babsb,MNIST_P47_N29 N29 0.012,False,0,0
118925,15989,,mnist,0.012,N41,MNIST_P63_N41,outofmemory,3600.0,2789.0,babsb,MNIST_P63_N41 N41 0.012,False,0,0
118926,16006,,mnist,0.012,N23,MNIST_P26_N23,timeout,3600.0,2806.0,babsb,MNIST_P26_N23 N23 0.012,False,0,0
118927,15998,,mnist,0.012,N31,MNIST_P81_N31,timeout,3600.0,2798.0,babsb,MNIST_P81_N31 N31 0.012,False,0,0
118928,15997,,mnist,0.012,N23,MNIST_P75_N23,timeout,3600.0,2797.0,babsb,MNIST_P75_N23 N23 0.012,False,0,0
118929,15996,,mnist,0.012,N36,MNIST_P40_N36,timeout,3600.0,2796.0,babsb,MNIST_P40_N36 N36 0.012,False,0,0
118930,15990,,mnist,0.012,N25,MNIST_P2_N25,timeout,3600.0,2790.0,babsb,MNIST_P2_N25 N25 0.012,False,0,0
118931,16133,,mnist,0.012,N31,MNIST_P96_N31,timeout,3600.0,2933.0,babsb,MNIST_P96_N31 N31 0.012,False,0,0
118932,15541,,mnist,0.012,N31,MNIST_P78_N31,timeout,3600.0,2341.0,babsb,MNIST_P78_N31 N31 0.012,False,0,0
118933,16138,,mnist,0.012,N40,MNIST_P9_N40,timeout,3600.0,2938.0,babsb,MNIST_P9_N40 N40 0.012,False,0,0
118934,16272,,mnist,0.012,N7,MNIST_P95_N7,timeout,3600.0,3072.0,babsb,MNIST_P95_N7 N7 0.012,False,0,0
118935,16266,,mnist,0.012,N46,MNIST_P68_N46,timeout,3600.0,3066.0,babsb,MNIST_P68_N46 N46 0.012,False,0,0
118936,16265,,mnist,0.012,N9,MNIST_P14_N9,timeout,3600.0,3065.0,babsb,MNIST_P14_N9 N9 0.012,False,0,0
118937,16263,,mnist,0.012,N35,MNIST_P17_N35,timeout,3600.0,3063.0,babsb,MNIST_P17_N35 N35 0.012,False,0,0
118938,16262,,mnist,0.012,N11,MNIST_P79_N11,timeout,3600.0,3062.0,babsb,MNIST_P79_N11 N11 0.012,False,0,0
118939,16260,,mnist,0.012,N31,MNIST_P61_N31,timeout,3600.0,3060.0,babsb,MNIST_P61_N31 N31 0.012,False,0,0
118940,16258,,mnist,0.012,N23,MNIST_P66_N23,timeout,3600.0,3058.0,babsb,MNIST_P66_N23 N23 0.012,False,0,0
118941,16253,,mnist,0.012,N29,MNIST_P31_N29,timeout,3600.0,3053.0,babsb,MNIST_P31_N29 N29 0.012,False,0,0
118942,16252,,mnist,0.012,N41,MNIST_P46_N41,outofmemory,3600.0,3052.0,babsb,MNIST_P46_N41 N41 0.012,False,0,0
118943,16250,,mnist,0.012,N2,MNIST_P50_N2,outofmemory,3600.0,3050.0,babsb,MNIST_P50_N2 N2 0.012,False,0,0
118944,16242,,mnist,0.012,N7,MNIST_P1_N7,timeout,3600.0,3042.0,babsb,MNIST_P1_N7 N7 0.012,False,0,0
118945,16239,,mnist,0.012,N36,MNIST_P90_N36,timeout,3600.0,3039.0,babsb,MNIST_P90_N36 N36 0.012,False,0,0
118946,16238,,mnist,0.012,N36,MNIST_P11_N36,timeout,3600.0,3038.0,babsb,MNIST_P11_N36 N36 0.012,False,0,0
118947,16237,,mnist,0.012,N37,MNIST_P96_N37,timeout,3600.0,3037.0,babsb,MNIST_P96_N37 N37 0.012,False,0,0
118948,16327,,mnist,0.012,N37,MNIST_P36_N37,timeout,3600.0,3127.0,babsb,MNIST_P36_N37 N37 0.012,False,0,0
118949,16326,,mnist,0.012,N29,MNIST_P0_N29,timeout,3600.0,3126.0,babsb,MNIST_P0_N29 N29 0.012,False,0,0
118950,16323,,mnist,0.012,N46,MNIST_P52_N46,timeout,3600.0,3123.0,babsb,MNIST_P52_N46 N46 0.012,False,0,0
118951,16318,,mnist,0.012,N2,MNIST_P84_N2,outofmemory,3600.0,3118.0,babsb,MNIST_P84_N2 N2 0.012,False,0,0
118952,16311,,mnist,0.012,N25,MNIST_P84_N25,timeout,3600.0,3111.0,babsb,MNIST_P84_N25 N25 0.012,False,0,0
118953,16285,,mnist,0.012,N46,MNIST_P30_N46,timeout,3600.0,3085.0,babsb,MNIST_P30_N46 N46 0.012,False,0,0
118954,16304,,mnist,0.012,N35,MNIST_P41_N35,timeout,3600.0,3104.0,babsb,MNIST_P41_N35 N35 0.012,False,0,0
118955,16300,,mnist,0.012,N23,MNIST_P65_N23,timeout,3600.0,3100.0,babsb,MNIST_P65_N23 N23 0.012,False,0,0
118957,16298,,mnist,0.012,N36,MNIST_P42_N36,timeout,3600.0,3098.0,babsb,MNIST_P42_N36 N36 0.012,False,0,0
118958,16293,,mnist,0.012,N31,MNIST_P16_N31,timeout,3600.0,3093.0,babsb,MNIST_P16_N31 N31 0.012,False,0,0
118959,16289,,mnist,0.012,N36,MNIST_P66_N36,timeout,3600.0,3089.0,babsb,MNIST_P66_N36 N36 0.012,False,0,0
118960,16286,,mnist,0.012,N25,MNIST_P8_N25,timeout,3600.0,3086.0,babsb,MNIST_P8_N25 N25 0.012,False,0,0
118961,16236,,mnist,0.012,N25,MNIST_P32_N25,timeout,3600.0,3036.0,babsb,MNIST_P32_N25 N25 0.012,False,0,0
118962,16234,,mnist,0.012,N40,MNIST_P46_N40,timeout,3600.0,3034.0,babsb,MNIST_P46_N40 N40 0.012,False,0,0
118963,16170,,mnist,0.012,N25,MNIST_P41_N25,timeout,3600.0,2970.0,babsb,MNIST_P41_N25 N25 0.012,False,0,0
118964,16188,,mnist,0.012,N7,MNIST_P75_N7,timeout,3600.0,2988.0,babsb,MNIST_P75_N7 N7 0.012,False,0,0
118965,16182,,mnist,0.012,N11,MNIST_P17_N11,timeout,3600.0,2982.0,babsb,MNIST_P17_N11 N11 0.012,False,0,0
118966,16180,,mnist,0.012,N9,MNIST_P76_N9,timeout,3600.0,2980.0,babsb,MNIST_P76_N9 N9 0.012,False,0,0
118967,16176,,mnist,0.012,N29,MNIST_P9_N29,timeout,3600.0,2976.0,babsb,MNIST_P9_N29 N29 0.012,False,0,0
118968,16162,,mnist,0.012,N9,MNIST_P86_N9,timeout,3600.0,2962.0,babsb,MNIST_P86_N9 N9 0.012,False,0,0
118969,16194,,mnist,0.012,N31,MNIST_P23_N31,timeout,3600.0,2994.0,babsb,MNIST_P23_N31 N31 0.012,False,0,0
118971,16148,,mnist,0.012,N29,MNIST_P30_N29,timeout,3600.0,2948.0,babsb,MNIST_P30_N29 N29 0.012,False,0,0
118972,16145,,mnist,0.012,N40,MNIST_P71_N40,timeout,3600.0,2945.0,babsb,MNIST_P71_N40 N40 0.012,False,0,0
118973,16141,,mnist,0.012,N40,MNIST_P62_N40,timeout,3600.0,2941.0,babsb,MNIST_P62_N40 N40 0.012,False,0,0
118974,16139,,mnist,0.012,N31,MNIST_P41_N31,timeout,3600.0,2939.0,babsb,MNIST_P41_N31 N31 0.012,False,0,0
118975,16193,,mnist,0.012,N41,MNIST_P75_N41,outofmemory,3600.0,2993.0,babsb,MNIST_P75_N41 N41 0.012,False,0,0
118976,16196,,mnist,0.012,N7,MNIST_P9_N7,timeout,3600.0,2996.0,babsb,MNIST_P9_N7 N7 0.012,False,0,0
118977,16231,,mnist,0.012,N23,MNIST_P53_N23,timeout,3600.0,3031.0,babsb,MNIST_P53_N23 N23 0.012,False,0,0
118978,16213,,mnist,0.012,N9,MNIST_P31_N9,timeout,3600.0,3013.0,babsb,MNIST_P31_N9 N9 0.012,False,0,0
118979,16228,,mnist,0.012,N35,MNIST_P61_N35,timeout,3600.0,3028.0,babsb,MNIST_P61_N35 N35 0.012,False,0,0
118980,16226,,mnist,0.012,N40,MNIST_P27_N40,timeout,3600.0,3026.0,babsb,MNIST_P27_N40 N40 0.012,False,0,0
118981,16223,,mnist,0.012,N7,MNIST_P22_N7,timeout,3600.0,3023.0,babsb,MNIST_P22_N7 N7 0.012,False,0,0
118982,16220,,mnist,0.012,N37,MNIST_P82_N37,timeout,3600.0,3020.0,babsb,MNIST_P82_N37 N37 0.012,False,0,0
118983,16211,,mnist,0.012,N2,MNIST_P78_N2,outofmemory,3600.0,3011.0,babsb,MNIST_P78_N2 N2 0.012,False,0,0
118984,16210,,mnist,0.012,N40,MNIST_P94_N40,timeout,3600.0,3010.0,babsb,MNIST_P94_N40 N40 0.012,False,0,0
118985,16208,,mnist,0.012,N41,MNIST_P62_N41,outofmemory,3600.0,3008.0,babsb,MNIST_P62_N41 N41 0.012,False,0,0
118987,16204,,mnist,0.012,N44,MNIST_P34_N44,timeout,3600.0,3004.0,babsb,MNIST_P34_N44 N44 0.012,False,0,0
118988,16201,,mnist,0.012,N36,MNIST_P14_N36,timeout,3600.0,3001.0,babsb,MNIST_P14_N36 N36 0.012,False,0,0
118989,16199,,mnist,0.012,N40,MNIST_P88_N40,timeout,3600.0,2999.0,babsb,MNIST_P88_N40 N40 0.012,False,0,0
118990,15947,,mnist,0.012,N31,MNIST_P51_N31,timeout,3600.0,2747.0,babsb,MNIST_P51_N31 N31 0.012,False,0,0
118991,15946,,mnist,0.012,N2,MNIST_P34_N2,outofmemory,3600.0,2746.0,babsb,MNIST_P34_N2 N2 0.012,False,0,0
118992,15694,,mnist,0.012,N23,MNIST_P49_N23,timeout,3600.0,2494.0,babsb,MNIST_P49_N23 N23 0.012,False,0,0
118993,15687,,mnist,0.012,N31,MNIST_P9_N31,timeout,3600.0,2487.0,babsb,MNIST_P9_N31 N31 0.012,False,0,0
118994,15686,,mnist,0.012,N11,MNIST_P10_N11,timeout,3600.0,2486.0,babsb,MNIST_P10_N11 N11 0.012,False,0,0
118995,15684,,mnist,0.012,N25,MNIST_P64_N25,timeout,3600.0,2484.0,babsb,MNIST_P64_N25 N25 0.012,False,0,0
118996,15677,,mnist,0.012,N42,MNIST_P74_N42,timeout,3600.0,2477.0,babsb,MNIST_P74_N42 N42 0.012,False,0,0
118997,15673,,mnist,0.012,N23,MNIST_P99_N23,timeout,3600.0,2473.0,babsb,MNIST_P99_N23 N23 0.012,False,0,0
118998,15669,,mnist,0.012,N46,MNIST_P32_N46,timeout,3600.0,2469.0,babsb,MNIST_P32_N46 N46 0.012,False,0,0
118999,15668,,mnist,0.012,N7,MNIST_P86_N7,timeout,3600.0,2468.0,babsb,MNIST_P86_N7 N7 0.012,False,0,0
119000,15665,,mnist,0.012,N37,MNIST_P14_N37,timeout,3600.0,2465.0,babsb,MNIST_P14_N37 N37 0.012,False,0,0
119001,15658,,mnist,0.012,N31,MNIST_P56_N31,timeout,3600.0,2458.0,babsb,MNIST_P56_N31 N31 0.012,False,0,0
119002,15657,,mnist,0.012,N25,MNIST_P63_N25,timeout,3600.0,2457.0,babsb,MNIST_P63_N25 N25 0.012,False,0,0
119003,15653,,mnist,0.012,N23,MNIST_P45_N23,timeout,3600.0,2453.0,babsb,MNIST_P45_N23 N23 0.012,False,0,0
119004,15651,,mnist,0.012,N24,MNIST_P76_N24,timeout,3600.0,2451.0,babsb,MNIST_P76_N24 N24 0.012,False,0,0
119005,15649,,mnist,0.012,N29,MNIST_P74_N29,timeout,3600.0,2449.0,babsb,MNIST_P74_N29 N29 0.012,False,0,0
119006,15696,,mnist,0.012,N46,MNIST_P59_N46,timeout,3600.0,2496.0,babsb,MNIST_P59_N46 N46 0.012,False,0,0
119007,15698,,mnist,0.012,N9,MNIST_P61_N9,timeout,3600.0,2498.0,babsb,MNIST_P61_N9 N9 0.012,False,0,0
119008,15721,,mnist,0.012,N25,MNIST_P20_N25,timeout,3600.0,2521.0,babsb,MNIST_P20_N25 N25 0.012,False,0,0
119009,15735,,mnist,0.012,N42,MNIST_P13_N42,timeout,3600.0,2535.0,babsb,MNIST_P13_N42 N42 0.012,False,0,0
119010,15734,,mnist,0.012,N25,MNIST_P61_N25,timeout,3600.0,2534.0,babsb,MNIST_P61_N25 N25 0.012,False,0,0
119011,15730,,mnist,0.012,N9,MNIST_P91_N9,timeout,3600.0,2530.0,babsb,MNIST_P91_N9 N9 0.012,False,0,0
119012,15729,,mnist,0.012,N10,MNIST_P32_N10,timeout,3600.0,2529.0,babsb,MNIST_P32_N10 N10 0.012,False,0,0
119013,15728,,mnist,0.012,N25,MNIST_P4_N25,timeout,3600.0,2528.0,babsb,MNIST_P4_N25 N25 0.012,False,0,0
119014,15725,,mnist,0.012,N40,MNIST_P40_N40,timeout,3600.0,2525.0,babsb,MNIST_P40_N40 N40 0.012,False,0,0
119015,15718,,mnist,0.012,N2,MNIST_P13_N2,outofmemory,3600.0,2518.0,babsb,MNIST_P13_N2 N2 0.012,False,0,0
119016,15716,,mnist,0.012,N11,MNIST_P33_N11,timeout,3600.0,2516.0,babsb,MNIST_P33_N11 N11 0.012,False,0,0
119017,15714,,mnist,0.012,N10,MNIST_P79_N10,timeout,3600.0,2514.0,babsb,MNIST_P79_N10 N10 0.012,False,0,0
119018,15709,,mnist,0.012,N31,MNIST_P45_N31,timeout,3600.0,2509.0,babsb,MNIST_P45_N31 N31 0.012,False,0,0
119019,15708,,mnist,0.012,N1,MNIST_P37_N1,timeout,3600.0,2508.0,babsb,MNIST_P37_N1 N1 0.012,False,0,0
119020,15702,,mnist,0.012,N2,MNIST_P17_N2,outofmemory,3600.0,2502.0,babsb,MNIST_P17_N2 N2 0.012,False,0,0
119021,15642,,mnist,0.012,N42,MNIST_P66_N42,timeout,3600.0,2442.0,babsb,MNIST_P66_N42 N42 0.012,False,0,0
119022,15640,,mnist,0.012,N31,MNIST_P27_N31,timeout,3600.0,2440.0,babsb,MNIST_P27_N31 N31 0.012,False,0,0
119023,15639,,mnist,0.012,N24,MNIST_P5_N24,timeout,3600.0,2439.0,babsb,MNIST_P5_N24 N24 0.012,False,0,0
119024,15576,,mnist,0.012,N35,MNIST_P47_N35,timeout,3600.0,2376.0,babsb,MNIST_P47_N35 N35 0.012,False,0,0
119025,15575,,mnist,0.012,N35,MNIST_P29_N35,timeout,3600.0,2375.0,babsb,MNIST_P29_N35 N35 0.012,False,0,0
119026,15574,,mnist,0.012,N11,MNIST_P69_N11,timeout,3600.0,2374.0,babsb,MNIST_P69_N11 N11 0.012,False,0,0
119027,15572,,mnist,0.012,N13,MNIST_P90_N13,timeout,3600.0,2372.0,babsb,MNIST_P90_N13 N13 0.012,False,0,0
119028,15568,,mnist,0.012,N29,MNIST_P7_N29,timeout,3600.0,2368.0,babsb,MNIST_P7_N29 N29 0.012,False,0,0
119029,15565,,mnist,0.012,N46,MNIST_P61_N46,timeout,3600.0,2365.0,babsb,MNIST_P61_N46 N46 0.012,False,0,0
119030,15564,,mnist,0.012,N40,MNIST_P63_N40,timeout,3600.0,2364.0,babsb,MNIST_P63_N40 N40 0.012,False,0,0
119031,15562,,mnist,0.012,N24,MNIST_P27_N24,timeout,3600.0,2362.0,babsb,MNIST_P27_N24 N24 0.012,False,0,0
119032,15590,,mnist,0.012,N9,MNIST_P22_N9,timeout,3600.0,2390.0,babsb,MNIST_P22_N9 N9 0.012,False,0,0
119033,15558,,mnist,0.012,N44,MNIST_P56_N44,timeout,3600.0,2358.0,babsb,MNIST_P56_N44 N44 0.012,False,0,0
119034,15556,,mnist,0.012,N10,MNIST_P86_N10,timeout,3600.0,2356.0,babsb,MNIST_P86_N10 N10 0.012,False,0,0
119035,15555,,mnist,0.012,N31,MNIST_P3_N31,timeout,3600.0,2355.0,babsb,MNIST_P3_N31 N31 0.012,False,0,0
119036,15553,,mnist,0.012,N36,MNIST_P4_N36,timeout,3600.0,2353.0,babsb,MNIST_P4_N36 N36 0.012,False,0,0
119037,15551,,mnist,0.012,N42,MNIST_P68_N42,timeout,3600.0,2351.0,babsb,MNIST_P68_N42 N42 0.012,False,0,0
119038,15549,,mnist,0.012,N40,MNIST_P70_N40,timeout,3600.0,2349.0,babsb,MNIST_P70_N40 N40 0.012,False,0,0
119039,15546,,mnist,0.012,N9,MNIST_P24_N9,timeout,3600.0,2346.0,babsb,MNIST_P24_N9 N9 0.012,False,0,0
119040,15587,,mnist,0.012,N41,MNIST_P95_N41,outofmemory,3600.0,2387.0,babsb,MNIST_P95_N41 N41 0.012,False,0,0
119041,15592,,mnist,0.012,N31,MNIST_P13_N31,timeout,3600.0,2392.0,babsb,MNIST_P13_N31 N31 0.012,False,0,0
119042,15636,,mnist,0.012,N25,MNIST_P47_N25,timeout,3600.0,2436.0,babsb,MNIST_P47_N25 N25 0.012,False,0,0
119043,15635,,mnist,0.012,N41,MNIST_P21_N41,outofmemory,3600.0,2435.0,babsb,MNIST_P21_N41 N41 0.012,False,0,0
119044,15631,,mnist,0.012,N46,MNIST_P63_N46,timeout,3600.0,2431.0,babsb,MNIST_P63_N46 N46 0.012,False,0,0
119045,15629,,mnist,0.012,N7,MNIST_P51_N7,timeout,3600.0,2429.0,babsb,MNIST_P51_N7 N7 0.012,False,0,0
119046,15625,,mnist,0.012,N41,MNIST_P36_N41,outofmemory,3600.0,2425.0,babsb,MNIST_P36_N41 N41 0.012,False,0,0
119047,15623,,mnist,0.012,N40,MNIST_P31_N40,timeout,3600.0,2423.0,babsb,MNIST_P31_N40 N40 0.012,False,0,0
119048,15622,,mnist,0.012,N35,MNIST_P91_N35,timeout,3600.0,2422.0,babsb,MNIST_P91_N35 N35 0.012,False,0,0
119049,15617,,mnist,0.012,N46,MNIST_P54_N46,timeout,3600.0,2417.0,babsb,MNIST_P54_N46 N46 0.012,False,0,0
119050,15616,,mnist,0.012,N9,MNIST_P71_N9,timeout,3600.0,2416.0,babsb,MNIST_P71_N9 N9 0.012,False,0,0
119051,15611,,mnist,0.012,N40,MNIST_P22_N40,timeout,3600.0,2411.0,babsb,MNIST_P22_N40 N40 0.012,False,0,0
119052,15608,,mnist,0.012,N41,MNIST_P83_N41,outofmemory,3600.0,2408.0,babsb,MNIST_P83_N41 N41 0.012,False,0,0
119053,15604,,mnist,0.012,N37,MNIST_P27_N37,timeout,3600.0,2404.0,babsb,MNIST_P27_N37 N37 0.012,False,0,0
119054,15601,,mnist,0.012,N7,MNIST_P69_N7,timeout,3600.0,2401.0,babsb,MNIST_P69_N7 N7 0.012,False,0,0
119055,15599,,mnist,0.012,N1,MNIST_P63_N1,timeout,3600.0,2399.0,babsb,MNIST_P63_N1 N1 0.012,False,0,0
119056,15597,,mnist,0.012,N9,MNIST_P57_N9,timeout,3600.0,2397.0,babsb,MNIST_P57_N9 N9 0.012,False,0,0
119057,15596,,mnist,0.012,N42,MNIST_P99_N42,timeout,3600.0,2396.0,babsb,MNIST_P99_N42 N42 0.012,False,0,0
119058,15736,,mnist,0.012,N24,MNIST_P72_N24,timeout,3600.0,2536.0,babsb,MNIST_P72_N24 N24 0.012,False,0,0
119059,15737,,mnist,0.012,N41,MNIST_P91_N41,outofmemory,3600.0,2537.0,babsb,MNIST_P91_N41 N41 0.012,False,0,0
119060,15740,,mnist,0.012,N36,MNIST_P19_N36,timeout,3600.0,2540.0,babsb,MNIST_P19_N36 N36 0.012,False,0,0
119061,15898,,mnist,0.012,N25,MNIST_P74_N25,timeout,3600.0,2698.0,babsb,MNIST_P74_N25 N25 0.012,False,0,0
119063,15896,,mnist,0.012,N31,MNIST_P6_N31,timeout,3600.0,2696.0,babsb,MNIST_P6_N31 N31 0.012,False,0,0
119064,15892,,mnist,0.012,N31,MNIST_P33_N31,timeout,3600.0,2692.0,babsb,MNIST_P33_N31 N31 0.012,False,0,0
119065,15891,,mnist,0.012,N37,MNIST_P2_N37,timeout,3600.0,2691.0,babsb,MNIST_P2_N37 N37 0.012,False,0,0
119066,15886,,mnist,0.012,N29,MNIST_P42_N29,timeout,3600.0,2686.0,babsb,MNIST_P42_N29 N29 0.012,False,0,0
119067,15883,,mnist,0.012,N25,MNIST_P73_N25,timeout,3600.0,2683.0,babsb,MNIST_P73_N25 N25 0.012,False,0,0
119068,15881,,mnist,0.012,N2,MNIST_P4_N2,outofmemory,3600.0,2681.0,babsb,MNIST_P4_N2 N2 0.012,False,0,0
119069,15878,,mnist,0.012,N37,MNIST_P65_N37,timeout,3600.0,2678.0,babsb,MNIST_P65_N37 N37 0.012,False,0,0
119070,15877,,mnist,0.012,N31,MNIST_P73_N31,timeout,3600.0,2677.0,babsb,MNIST_P73_N31 N31 0.012,False,0,0
119072,15871,,mnist,0.012,N25,MNIST_P19_N25,timeout,3600.0,2671.0,babsb,MNIST_P19_N25 N25 0.012,False,0,0
119073,15870,,mnist,0.012,N41,MNIST_P67_N41,outofmemory,3600.0,2670.0,babsb,MNIST_P67_N41 N41 0.012,False,0,0
119074,15900,,mnist,0.012,N35,MNIST_P54_N35,timeout,3600.0,2700.0,babsb,MNIST_P54_N35 N35 0.012,False,0,0
119075,15865,,mnist,0.012,N23,MNIST_P40_N23,timeout,3600.0,2665.0,babsb,MNIST_P40_N23 N23 0.012,False,0,0
119076,15927,,mnist,0.012,N23,MNIST_P4_N23,timeout,3600.0,2727.0,babsb,MNIST_P4_N23 N23 0.012,False,0,0
119077,15943,,mnist,0.012,N36,MNIST_P87_N36,timeout,3600.0,2743.0,babsb,MNIST_P87_N36 N36 0.012,False,0,0
119078,15942,,mnist,0.012,N23,MNIST_P77_N23,timeout,3600.0,2742.0,babsb,MNIST_P77_N23 N23 0.012,False,0,0
119079,15937,,mnist,0.012,N29,MNIST_P77_N29,timeout,3600.0,2737.0,babsb,MNIST_P77_N29 N29 0.012,False,0,0
119080,15933,,mnist,0.012,N40,MNIST_P67_N40,timeout,3600.0,2733.0,babsb,MNIST_P67_N40 N40 0.012,False,0,0
119081,15931,,mnist,0.012,N25,MNIST_P86_N25,timeout,3600.0,2731.0,babsb,MNIST_P86_N25 N25 0.012,False,0,0
119082,15930,,mnist,0.012,N44,MNIST_P95_N44,timeout,3600.0,2730.0,babsb,MNIST_P95_N44 N44 0.012,False,0,0
119083,15928,,mnist,0.012,N23,MNIST_P37_N23,timeout,3600.0,2728.0,babsb,MNIST_P37_N23 N23 0.012,False,0,0
119084,15926,,mnist,0.012,N23,MNIST_P43_N23,timeout,3600.0,2726.0,babsb,MNIST_P43_N23 N23 0.012,False,0,0
119085,15925,,mnist,0.012,N35,MNIST_P97_N35,timeout,3600.0,2725.0,babsb,MNIST_P97_N35 N35 0.012,False,0,0
119086,15924,,mnist,0.012,N44,MNIST_P67_N44,timeout,3600.0,2724.0,babsb,MNIST_P67_N44 N44 0.012,False,0,0
119087,15916,,mnist,0.012,N2,MNIST_P65_N2,outofmemory,3600.0,2716.0,babsb,MNIST_P65_N2 N2 0.012,False,0,0
119088,15914,,mnist,0.012,N40,MNIST_P68_N40,timeout,3600.0,2714.0,babsb,MNIST_P68_N40 N40 0.012,False,0,0
119089,15866,,mnist,0.012,N9,MNIST_P73_N9,timeout,3600.0,2666.0,babsb,MNIST_P73_N9 N9 0.012,False,0,0
119090,15783,,mnist,0.012,N46,MNIST_P50_N46,timeout,3600.0,2583.0,babsb,MNIST_P50_N46 N46 0.012,False,0,0
119091,15803,,mnist,0.012,N23,MNIST_P86_N23,timeout,3600.0,2603.0,babsb,MNIST_P86_N23 N23 0.012,False,0,0
119092,15802,,mnist,0.012,N39,MNIST_P71_N39,timeout,3600.0,2602.0,babsb,MNIST_P71_N39 N39 0.012,False,0,0
119093,15797,,mnist,0.012,N36,MNIST_P23_N36,timeout,3600.0,2597.0,babsb,MNIST_P23_N36 N36 0.012,False,0,0
119094,15791,,mnist,0.012,N25,MNIST_P60_N25,timeout,3600.0,2591.0,babsb,MNIST_P60_N25 N25 0.012,False,0,0
119095,15789,,mnist,0.012,N31,MNIST_P95_N31,timeout,3600.0,2589.0,babsb,MNIST_P95_N31 N31 0.012,False,0,0
119096,15788,,mnist,0.012,N36,MNIST_P52_N36,timeout,3600.0,2588.0,babsb,MNIST_P52_N36 N36 0.012,False,0,0
119097,15784,,mnist,0.012,N36,MNIST_P9_N36,timeout,3600.0,2584.0,babsb,MNIST_P9_N36 N36 0.012,False,0,0
119098,15782,,mnist,0.012,N40,MNIST_P38_N40,timeout,3600.0,2582.0,babsb,MNIST_P38_N40 N40 0.012,False,0,0
119099,15806,,mnist,0.012,N7,MNIST_P72_N7,timeout,3600.0,2606.0,babsb,MNIST_P72_N7 N7 0.012,False,0,0
119100,15778,,mnist,0.012,N2,MNIST_P80_N2,outofmemory,3600.0,2578.0,babsb,MNIST_P80_N2 N2 0.012,False,0,0
119101,15775,,mnist,0.012,N44,MNIST_P36_N44,timeout,3600.0,2575.0,babsb,MNIST_P36_N44 N44 0.012,False,0,0
119102,15770,,mnist,0.012,N9,MNIST_P93_N9,timeout,3600.0,2570.0,babsb,MNIST_P93_N9 N9 0.012,False,0,0
119103,15769,,mnist,0.012,N25,MNIST_P91_N25,timeout,3600.0,2569.0,babsb,MNIST_P91_N25 N25 0.012,False,0,0
119104,15755,,mnist,0.012,N41,MNIST_P49_N41,outofmemory,3600.0,2555.0,babsb,MNIST_P49_N41 N41 0.012,False,0,0
119105,15744,,mnist,0.012,N41,MNIST_P43_N41,outofmemory,3600.0,2544.0,babsb,MNIST_P43_N41 N41 0.012,False,0,0
119106,15807,,mnist,0.012,N36,MNIST_P37_N36,timeout,3600.0,2607.0,babsb,MNIST_P37_N36 N36 0.012,False,0,0
119107,15833,,mnist,0.012,N35,MNIST_P44_N35,timeout,3600.0,2633.0,babsb,MNIST_P44_N35 N35 0.012,False,0,0
119109,15853,,mnist,0.012,N44,MNIST_P69_N44,timeout,3600.0,2653.0,babsb,MNIST_P69_N44 N44 0.012,False,0,0
119110,15848,,mnist,0.012,N31,MNIST_P0_N31,timeout,3600.0,2648.0,babsb,MNIST_P0_N31 N31 0.012,False,0,0
119111,15841,,mnist,0.012,N24,MNIST_P9_N24,unknown,3600.0,2641.0,babsb,MNIST_P9_N24 N24 0.012,False,0,0
119112,15840,,mnist,0.012,N37,MNIST_P40_N37,timeout,3600.0,2640.0,babsb,MNIST_P40_N37 N37 0.012,False,0,0
119113,15839,,mnist,0.012,N2,MNIST_P62_N2,outofmemory,3600.0,2639.0,babsb,MNIST_P62_N2 N2 0.012,False,0,0
119114,15838,,mnist,0.012,N38,MNIST_P71_N38,timeout,3600.0,2638.0,babsb,MNIST_P71_N38 N38 0.012,False,0,0
119115,15837,,mnist,0.012,N35,MNIST_P25_N35,timeout,3600.0,2637.0,babsb,MNIST_P25_N35 N35 0.012,False,0,0
119116,15832,,mnist,0.012,N9,MNIST_P34_N9,timeout,3600.0,2632.0,babsb,MNIST_P34_N9 N9 0.012,False,0,0
119117,15809,,mnist,0.012,N31,MNIST_P54_N31,timeout,3600.0,2609.0,babsb,MNIST_P54_N31 N31 0.012,False,0,0
119118,15830,,mnist,0.012,N37,MNIST_P3_N37,timeout,3600.0,2630.0,babsb,MNIST_P3_N37 N37 0.012,False,0,0
